StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,TotBytes_,Dur_,TotBytes_Dur
2011/08/19 11:22:02.446596,0.000267,4,11953,26853,1,7859,21484,6,1,1,2,216,86,0,0,0,0.0
2011/08/19 11:22:02.446740,0.000251,4,11953,39726,1,7859,21484,6,1,1,2,319,88,0,0,0,0.0
2011/08/19 11:22:02.447111,0.000226,4,11953,29087,1,7859,21484,6,1,1,2,305,83,0,0,0,0.0
2011/08/19 11:22:02.447200,0.00023199999999999997,4,11953,38719,1,7859,21484,6,1,1,2,308,84,0,0,0,0.0
2011/08/19 11:22:02.447265,0.000493,4,11953,18594,1,7859,21484,6,1,1,2,358,86,0,0,0,0.0
2011/08/19 11:22:02.447269,0.0026550000000000002,4,11953,26100,1,7859,21484,6,1,1,2,484,88,0,0,0,0.0
2011/08/19 11:22:02.447439,310.142242,3,11953,36126,0,23399,17426,51,1,1,31,6905,1504,0,0,3,3.0
2011/08/19 11:22:02.447662,0.009068999999999999,4,11953,34319,1,7859,21484,6,1,1,2,466,83,0,0,0,0.0
2011/08/19 11:22:02.447670,310.142029,3,11953,36127,0,23399,17426,51,1,1,31,6905,1504,0,0,3,3.0
2011/08/19 11:22:02.447674,690.16626,3,11953,36128,0,23399,17426,51,1,1,241,149953,18218,0,0,4,4.0
2011/08/19 11:22:02.447678,600.159607,3,11953,36129,0,23399,17426,51,1,1,198,110521,30144,0,0,4,4.0
2011/08/19 11:22:02.448042,0.020558,4,11953,20671,1,7859,21484,6,1,1,2,492,84,0,0,0,0.0
2011/08/19 11:22:02.450809,100.03112,3,11953,17653,0,30720,17426,51,1,1,23,6434,1861,0,0,0,0.0
2011/08/19 11:22:02.450813,103.688255,3,11953,17654,0,30720,17426,51,1,1,25,6070,1927,0,0,0,0.0
2011/08/19 11:22:02.450817,220.03968799999998,3,11953,17655,0,30720,17426,51,1,1,44,14869,3619,0,0,3,3.0
2011/08/19 11:22:02.450906,110.031357,3,11953,17657,0,30720,17426,51,1,1,42,14177,3393,0,0,0,0.0
2011/08/19 11:22:02.450914,100.0308,3,11953,17658,0,30720,17426,51,1,1,39,15478,3343,0,0,0,0.0
2011/08/19 11:22:02.450965,690.070984,3,11953,17659,0,30720,17426,66,1,1,68,17197,5597,0,0,4,4.0
2011/08/19 11:22:02.457409,0.0021739999999999997,4,11953,47300,1,7859,21484,6,1,1,2,628,87,0,0,0,0.0
2011/08/19 11:22:02.457737,40.013863,3,11953,28088,0,14854,17426,135,1,1,19,4003,1127,0,0,0,0.0
2011/08/19 11:22:02.457820,40.013905,3,11953,28089,0,14854,17426,135,1,1,19,4003,1127,0,0,0,0.0
2011/08/19 11:22:02.457881,40.013965999999996,3,11953,28090,0,14854,17426,135,1,1,19,4003,1127,0,0,0,0.0
2011/08/19 11:22:02.461082,40.009803999999995,3,11953,36645,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.461137,40.0093,3,11953,36646,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.461240,40.009495,3,11953,36647,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.461320,40.009785,3,11953,36648,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.461418,40.009997999999996,3,11953,36649,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.461491,40.009743,3,11953,36650,0,37317,17426,135,1,1,17,3056,1065,0,0,0,0.0
2011/08/19 11:22:02.470367,40.001656,3,11953,42727,0,14850,17426,135,1,1,19,4066,1160,0,0,0,0.0
2011/08/19 11:22:02.470477,40.001938,3,11953,42728,0,14850,17426,135,1,1,19,4066,1160,0,0,0,0.0
2011/08/19 11:22:02.470566,40.002857,3,11953,42729,0,14850,17426,135,1,1,19,4066,1160,0,0,0,0.0
2011/08/19 11:22:02.470576,40.002959999999995,3,11953,42730,0,14850,17426,135,1,1,19,4066,1160,0,0,0,0.0
2011/08/19 11:22:02.470694,40.002990999999994,3,11953,42731,0,14850,17426,135,1,1,19,4066,1160,0,0,0,0.0
2011/08/19 11:22:02.470704,440.035095,3,11953,42732,0,14850,17426,66,1,1,60,24433,6503,0,0,3,3.0
2011/08/19 11:22:04.282900,76.717438,3,11953,31378,0,23394,17426,54,1,1,23,6855,1228,0,0,0,0.0
2011/08/19 11:22:04.282964,75.08438100000001,3,11953,31379,0,23394,17426,54,1,1,23,6855,1228,0,0,0,0.0
2011/08/19 11:22:04.283191,76.23638199999999,3,11953,31380,0,23394,17426,54,1,1,23,6855,1228,0,0,0,0.0
2011/08/19 11:22:04.283282,300.853729,3,11953,31381,0,23394,17426,66,1,1,78,17109,5374,0,0,3,3.0
2011/08/19 11:22:04.283422,77.34603100000001,3,11953,31382,0,23394,17426,54,1,1,23,6855,1228,0,0,0,0.0
2011/08/19 11:22:10.116963,0.000471,4,11981,19179,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:10.117945,0.000303,4,11981,26071,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:10.118995,0.017797,3,11981,18497,0,16166,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:22:11.248131,0.00023700000000000001,4,11953,46539,1,7859,21484,6,1,1,2,321,88,0,0,0,0.0
2011/08/19 11:22:11.248903,0.042944,4,11953,24979,1,7859,21484,6,1,1,2,574,88,0,0,0,0.0
2011/08/19 11:22:11.292733,301.206146,3,11953,37254,0,37362,17426,66,1,1,115,98303,3535,0,0,3,3.0
2011/08/19 11:22:19.482581,10.003178,4,11991,53126,0,11347,15553,74,1,0,2,180,180,1,0,0,0.0
2011/08/19 11:22:20.116969,0.00040300000000000004,4,11981,39831,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:20.117927,0.000363,4,11981,21009,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:20.119033,0.018584,3,11981,41046,0,16158,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:22:20.764196,0.000315,4,11981,37712,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:22:20.764995,0.00034500000000000004,4,11981,46168,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:22:20.767399,0.308753,3,11981,26483,0,14539,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:22:30.116990,0.000343,4,11981,25161,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:30.117903,0.0003,4,11981,21463,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:30.119025,0.032587,3,11981,32122,0,16159,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:22:30.324439,0.00028900000000000003,4,11978,1239,1,7859,21484,6,1,1,2,203,64,1,0,0,0.0
2011/08/19 11:22:30.860147,31.621446999999996,3,11953,37255,0,37362,17426,51,1,1,15,1932,761,0,0,0,0.0
2011/08/19 11:22:30.860160,31.620508,3,11953,37256,0,37362,17426,51,1,1,15,1932,761,0,0,0,0.0
2011/08/19 11:22:30.860605,31.611633,3,11953,28113,0,14854,17426,135,1,1,19,4003,1127,0,0,0,0.0
2011/08/19 11:22:30.861521,31.610978999999997,3,11953,28114,0,14854,17426,135,1,1,19,4003,1127,0,0,0,0.0
2011/08/19 11:22:35.006736,0.011917,4,11978,1239,1,7859,21484,6,1,1,2,460,77,1,0,0,0.0
2011/08/19 11:22:35.019378,90.050331,3,11978,1392,0,14397,27885,139,1,1,11,3070,818,1,0,0,0.0
2011/08/19 11:22:40.116989,0.00041799999999999997,4,11981,42733,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:40.117962,0.000327,4,11981,43618,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:40.118989,0.017888,3,11981,41050,0,16158,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:22:50.117001,0.000341,4,11981,25121,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:50.117929,0.000356,4,11981,18945,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:22:50.119003,0.018567,3,11981,41051,0,16158,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:22:51.768321,0.000288,4,11981,44977,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:22:51.769204,0.000323,4,11981,30828,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:22:51.772050,0.237087,3,11981,26487,0,14539,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:23:00.117082,0.00037200000000000004,4,11981,20809,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:00.117987,0.000384,4,11981,37018,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:00.119114,0.018422,3,11981,36870,0,16157,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:23:10.117048,0.00033999999999999997,4,11981,36398,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:10.117979,0.000312,4,11981,40620,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:10.119009,0.018357,3,11981,36871,0,16157,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:23:13.830692,0.524466,3,11981,27511,0,16159,17426,51,1,1,15,2044,875,0,0,0,0.0
2011/08/19 11:23:14.347547,0.214002,3,11981,27512,0,16159,17426,51,1,1,16,2649,1142,0,0,0,0.0
2011/08/19 11:23:14.406748,0.029776,3,11981,25403,0,16158,17426,66,1,1,14,1237,656,0,0,0,0.0
2011/08/19 11:23:14.554134,0.327135,3,11981,27515,0,16159,17426,51,1,1,22,4821,1411,0,0,0,0.0
2011/08/19 11:23:19.603054,212.008148,4,26884,39992,1,7912,12167,6,1,1,54,9328,3955,1,0,3,3.0
2011/08/19 11:23:20.117054,0.00042800000000000005,4,11981,19566,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:20.118004,0.00043799999999999997,4,11981,18011,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:20.119171,0.018702,3,11981,41059,0,16158,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:23:22.763208,0.000252,4,11981,47306,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:23:22.764020,0.000339,4,11981,47149,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:23:22.767147,0.269648,3,11981,26496,0,14539,27885,51,1,1,10,1218,549,0,0,0,0.0
2011/08/19 11:23:28.495364,902.0787960000001,3,11977,31847,0,22842,17426,125,1,1,67,5724,2546,0,0,4,4.0
2011/08/19 11:23:30.117065,0.000454,4,11981,30451,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:30.118047,0.000337,4,11981,18569,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:30.119102,0.018658,3,11981,18514,0,16166,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:23:40.117099,0.00028700000000000004,4,11981,29142,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:40.118001,0.000327,4,11981,44873,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:40.119149,0.017644999999999997,3,11981,18515,0,16166,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:23:50.117162,0.000395,4,11981,23898,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:50.118082,0.00045700000000000005,4,11981,44931,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:23:50.119304,0.018287,3,11981,47210,0,16187,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:23:53.763184,0.000337,4,11981,23060,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:23:53.764032,0.000197,4,11981,28180,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:23:53.765034,0.255713,3,11981,26500,0,14539,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:24:00.117094,0.00042800000000000005,4,11981,34324,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:00.118072,0.000381,4,11981,19818,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:00.119168,0.018113999999999998,3,11981,41066,0,16158,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:24:10.117172,0.000401,4,11981,33813,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:10.118081,0.000291,4,11981,21117,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:10.119100,0.018511,3,11981,32141,0,16159,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:24:20.117120,0.000319,4,11981,45088,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:20.117996,0.00029,4,11981,36076,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:20.119019,0.0188,3,11981,17451,0,16156,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:24:24.761509,0.000278,4,11981,18646,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:24:24.762231,0.000269,4,11981,20077,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:24:24.763582,0.24906399999999998,3,11981,26506,0,14539,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:24:30.117227,0.009684,4,11981,20533,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:30.127422,0.00041799999999999997,4,11981,39914,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:30.128585,0.01826,3,11981,47217,0,16187,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:24:40.117153,0.000488,4,11981,26864,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:40.118272,0.000352,4,11981,33172,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:40.119339,0.018129,3,11981,47218,0,16187,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:24:50.117172,0.000413,4,11981,24180,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:50.118152,0.000377,4,11981,47548,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:24:50.119234,0.017991,3,11981,32146,0,16159,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:24:55.759769,0.108399,4,11981,23962,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:24:55.868668,0.025439,4,11981,40952,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:24:55.895223,0.18932100000000002,3,11981,24339,0,14542,27885,51,1,1,10,1218,549,0,0,0,0.0
2011/08/19 11:25:00.117207,0.00043799999999999997,4,11981,26904,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:00.118149,0.000339,4,11981,22089,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:00.119155,0.018615,3,11981,47221,0,16187,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:25:04.310370,820.007324,4,11990,15263,0,38165,28241,74,1,0,6,768,768,1,0,4,4.0
2011/08/19 11:25:04.714001,0.140061,4,11990,15263,1,14781,26754,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:04.714110,0.609318,4,11990,15263,1,3588,5239,6,1,1,2,484,140,1,0,0,0.0
2011/08/19 11:25:04.915097,6.53008,4,11990,15263,1,31577,25372,6,1,1,3,594,280,1,0,0,0.0
2011/08/19 11:25:04.915209,0.017166,4,11990,15263,1,39893,19982,6,1,1,2,463,140,1,0,0,0.0
2011/08/19 11:25:04.915290,0.06463200000000001,4,11990,15263,1,10383,5771,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:04.915422,19.152569,4,11990,15263,1,175,27837,6,1,1,3,613,280,1,0,0,0.0
2011/08/19 11:25:05.115742,0.146278,4,11990,15263,1,32851,8674,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:05.115889,0.520124,4,11990,15263,1,22011,2895,6,1,1,2,463,140,1,0,0,0.0
2011/08/19 11:25:10.117218,0.000359,4,11981,39478,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:10.118123,0.000377,4,11981,18891,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:10.119193,0.017884,3,11981,18528,0,16166,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:25:11.569203,5.836108,4,11990,15263,0,23885,12443,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:11.569279,5.8361790000000004,4,11990,15263,0,20165,17518,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:12.378876,6.029853,4,11990,15263,0,21406,20508,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:14.387867,6.041051,4,11990,15263,0,37009,8638,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:15.396820,6.041723999999999,4,11990,15263,0,14628,15722,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:20.117204,0.000398,4,11981,47021,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:20.118172,0.000362,4,11981,46110,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:20.119265,0.01818,3,11981,17459,0,16156,27885,39,1,1,7,478,272,0,0,0,0.0
2011/08/19 11:25:21.438719,6.056241,4,11990,15263,0,3414,4071,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:21.438831,6.056244,4,11990,15263,0,12305,24069,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:22.441944,6.056364,4,11990,15263,0,785,22962,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:25.484588,6.030157,4,11990,15263,0,15525,18452,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:26.768633,0.000327,4,11981,18848,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:25:26.769614,0.000281,4,11981,31702,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:25:26.770609,0.27672399999999997,3,11981,24344,0,14542,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:25:30.117307,0.000341,4,11981,40749,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:30.118094,0.000377,4,11981,47768,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:30.119175,0.018515,3,11981,18531,0,16166,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:25:32.927172,5.4434190000000005,4,11990,15263,0,30146,25759,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:34.252425,9.877528,4,11991,16189,0,20311,4144,74,1,0,4,488,488,1,0,0,0.0
2011/08/19 11:25:34.252513,0.126545,4,11991,16189,1,24520,24887,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:34.252715,19.95105,4,11991,16189,0,2063,26414,74,1,0,3,384,384,1,0,0,0.0
2011/08/19 11:25:34.455614,0.243544,4,11991,16189,1,41221,9226,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:34.455717,23.988186,4,11991,16189,1,19691,28260,6,1,1,4,653,244,1,0,0,0.0
2011/08/19 11:25:34.456176,69.859909,4,11991,16189,1,41725,16482,6,1,1,6,915,488,1,0,0,0.0
2011/08/19 11:25:34.456190,49.928886,4,11991,16189,1,24188,19997,6,1,1,4,653,244,1,0,0,0.0
2011/08/19 11:25:34.657859,0.259191,4,11991,16189,1,19661,4186,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:34.661032,0.29489899999999997,4,11991,16189,1,4483,9194,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:34.861049,0.09335299999999999,4,11991,16189,1,32398,5790,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:34.861170,0.039112,4,11991,16189,1,36585,8882,6,1,1,2,463,140,1,0,0,0.0
2011/08/19 11:25:34.861276,0.110001,4,11991,16189,1,35383,4651,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:35.061434,0.143594,4,11991,16189,1,19515,20765,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:35.061561,6.045299,4,11991,16189,0,4664,18042,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:35.061675,1.121472,4,11991,16189,1,15315,17250,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:35.061787,0.26857,4,11991,16189,1,12072,1930,6,1,1,2,473,140,1,0,0,0.0
2011/08/19 11:25:35.061909,6.045452,4,11991,16189,0,37751,22867,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:35.262044,5.8448910000000005,4,11991,16189,0,21514,2711,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:35.462863,5.6441870000000005,4,11991,16189,0,5702,15730,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:35.463042,5.64407,4,11991,16189,0,29120,7112,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:36.265063,5.84669,4,11991,16189,0,39403,1933,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:40.117303,0.00040199999999999996,4,11981,20584,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:40.118276,0.00033999999999999997,4,11981,24819,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:40.119370,0.018015,3,11981,18532,0,16166,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:25:40.502836,0.340984,4,11991,16189,1,5678,20765,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:40.904757,5.245501,4,11991,16189,0,5479,4718,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:40.978378,0.000376,4,11991,1239,1,7859,21484,6,1,1,2,203,64,1,0,0,0.0
2011/08/19 11:25:44.128402,6.0498769999999995,4,11991,16189,0,38045,16155,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:44.128522,6.3385940000000005,4,11991,16189,1,10864,6679,6,1,1,3,603,280,1,0,0,0.0
2011/08/19 11:25:44.128625,6.049888,4,11991,16189,0,41781,19140,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:45.143550,6.037437000000001,4,11991,16189,0,40600,24397,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:45.143571,6.0374300000000005,4,11991,16189,0,1927,18177,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:45.143728,6.037395,4,11991,16189,0,18821,20718,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:45.143801,0.14798699999999998,4,11991,16189,1,30084,9228,6,1,1,2,454,140,1,0,0,0.0
2011/08/19 11:25:45.144688,1.350299,4,11991,16189,1,11317,10511,6,1,1,2,484,140,1,0,0,0.0
2011/08/19 11:25:45.345329,0.468228,4,11991,16189,1,5479,4681,6,1,1,2,463,140,1,0,0,0.0
2011/08/19 11:25:45.481546,0.000563,4,11991,1239,1,7859,21484,6,1,1,2,460,77,1,0,0,0.0
2011/08/19 11:25:45.482944,60.007076,3,11991,1526,0,14390,27885,139,1,1,8,1687,500,1,0,0,0.0
2011/08/19 11:25:45.946835,5.234358,4,11991,16189,0,11119,26796,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:46.150165,6.035888,4,11991,16189,0,30042,10116,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:46.558864,5.6272910000000005,4,11991,16189,0,11112,4821,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:50.117386,0.000391,4,11981,29239,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:50.118296,0.000394,4,11981,30632,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:25:50.119388,0.018415,3,11981,17464,0,16156,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:25:50.178527,0.307793,4,11991,16189,1,21839,22668,6,1,1,2,463,140,1,0,0,0.0
2011/08/19 11:25:50.578738,0.326502,4,11991,16189,1,10156,25545,6,1,1,2,218,104,1,0,0,0.0
2011/08/19 11:25:50.578864,5.6365050000000005,4,11991,16189,0,26584,15373,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:50.578966,5.6364980000000005,4,11991,16189,0,1939,17619,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:51.180840,0.140491,4,11991,16189,1,16728,4840,6,1,1,2,218,104,1,0,0,0.0
2011/08/19 11:25:51.381069,0.76007,4,11991,16189,1,27882,2939,6,1,1,2,218,104,1,0,0,0.0
2011/08/19 11:25:52.389650,0.18401099999999998,4,11991,16189,1,9036,19669,6,1,1,2,218,104,1,0,0,0.0
2011/08/19 11:25:52.790429,0.376733,4,11991,16189,1,5013,17827,6,1,1,2,208,104,1,0,0,0.0
2011/08/19 11:25:53.393976,0.080425,4,11991,16189,1,28719,18075,6,1,1,2,208,104,1,0,0,0.0
2011/08/19 11:25:54.203532,6.03811,4,11991,16189,0,19412,3878,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:54.203638,6.038171,4,11991,16189,0,19814,2083,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:55.209656,5.842796,4,11991,16189,0,13225,3227,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:55.209762,5.8427940000000005,4,11991,16189,0,10291,18141,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:55.211534,5.841116,4,11991,16189,0,5696,6528,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:55.211635,5.841118,4,11991,16189,0,40451,23004,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:56.083938,893.2933960000001,4,11990,15263,1,18750,4816,6,1,1,10,985,493,1,0,4,4.0
2011/08/19 11:25:56.215255,6.3324489999999996,4,11991,16189,1,4873,4816,6,1,1,4,898,280,1,0,0,0.0
2011/08/19 11:25:56.215577,5.844695,4,11991,16189,0,38459,25885,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:25:57.769345,0.000367,4,11981,25996,1,7859,21484,6,1,1,2,244,81,0,0,0,0.0
2011/08/19 11:25:57.770254,0.000233,4,11981,47306,1,7859,21484,6,1,1,2,280,81,0,0,0,0.0
2011/08/19 11:25:57.773061,0.221031,3,11981,24348,0,14542,27885,51,1,1,10,1219,549,0,0,0,0.0
2011/08/19 11:26:00.117364,0.00035499999999999996,4,11981,21374,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:26:00.118340,0.000354,4,11981,26544,1,7859,21484,6,1,1,2,400,74,0,0,0,0.0
2011/08/19 11:26:00.119457,0.017984,3,11981,47229,0,16187,27885,39,1,1,6,412,272,0,0,0,0.0
2011/08/19 11:26:00.241865,5.848275,4,11991,16189,0,28699,5264,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:26:00.241959,5.848195,4,11991,16189,0,5850,19852,74,1,0,2,280,280,1,0,0,0.0
2011/08/19 11:26:04.078509,6.040493,4,11991,16189,0,30448,5956,74,1,0,2,280,280,1,0,0,0.0
