StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,TotBytes_,Dur_,TotBytes_Dur
2011/08/18 15:54:06.201489,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:06.452328,0.000567,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.932423,0.0,0,4803,5482,0,2993,12504,103,1,0,1,1066,1066,1,0,0,0.0
2011/08/18 15:54:06.577728,0.000595,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:06.703065,0.00047999999999999996,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:06.828458,0.000634,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:06.953746,0.000811,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.079183,0.000489,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.204516,0.008683,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:07.455346,0.000591,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.580777,0.000692,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.706213,0.00039,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.831597,0.00063,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:07.956927,0.000983,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.082328,0.000776,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.207717,0.008178,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:08.458471,0.000589,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.583845,0.0006450000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.709171,0.000466,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.834670,0.000591,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:08.959969,0.0008619999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.085394,0.0007160000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.210680,0.0066430000000000005,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:09.461927,0.000588,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.587274,0.00101,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.712764,0.000688,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.838170,0.000534,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:09.893427,0.0006,2,4806,40781,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:09.894670,0.00035299999999999996,2,4806,41825,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:09.895576,0.018733,1,4806,43451,0,5728,12186,43,1,1,6,412,272,0,0,0,0.0
2011/08/18 15:54:09.963556,0.0008230000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.088827,0.000686,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.214289,0.005212,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:10.465567,0.000579,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.590965,0.000614,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.716327,0.000434,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.841879,0.0006490000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:10.967149,0.000868,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.092584,0.000677,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.218005,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.468791,0.000616,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.594237,0.002193,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.719611,0.000391,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.845105,0.000637,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:11.970600,0.001013,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.096236,0.000566,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.221757,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.472693,0.000573,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.598015,0.000699,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.723516,0.000458,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.849089,0.000826,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:12.974464,0.000796,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.099848,0.000614,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.225344,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.476233,0.000519,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.601601,0.000875,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.727024,0.000377,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.852410,0.000458,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:13.977814,0.0008060000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.103197,0.000786,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.228637,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.479624,0.0006450000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:54.804749,0.0,0,4803,1417,0,2993,12504,160,1,0,1,1066,1066,1,0,0,0.0
2011/08/18 15:54:14.604986,0.000851,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.730397,0.000411,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.855735,0.000587,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:14.981149,0.0008939999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.106626,0.000603,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.232489,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.483237,0.000742,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.608680,0.000583,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.733996,0.00064,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.859724,0.000713,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:15.985092,0.0007740000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.110546,0.000606,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.235894,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.486821,0.0005769999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.612122,0.000653,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.737519,0.00047699999999999994,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.862911,0.000828,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:16.988332,0.002372,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.113629,0.00057,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.239132,0.008754000000000001,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:17.489914,0.000583,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.615453,0.000617,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.740878,0.000398,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.866256,0.004598,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:17.991658,0.002574,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.116953,0.000609,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.242352,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.493267,0.000584,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.618639,0.000601,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.743981,0.0004980000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.869439,0.00048499999999999997,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:18.994919,0.002893,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.120218,0.000544,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.245711,0.0038729999999999997,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:19.496541,0.000567,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.621883,0.000657,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.747301,0.000489,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.872561,0.0010789999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:19.893448,0.000399,2,4806,40935,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:19.894279,0.00043200000000000004,2,4806,42309,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:19.895422,0.019024,1,4806,20616,0,5729,12186,43,1,1,6,412,272,0,0,0,0.0
2011/08/18 15:54:19.997925,0.0008029999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.123414,0.000541,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.248848,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.499703,0.000552,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.625039,0.0006799999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.750460,0.000534,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:20.875784,0.000455,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.001207,0.000775,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.126605,0.0005009999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.251977,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.502796,0.000558,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.628142,0.000668,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.753452,0.00042,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:21.879059,0.000495,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.004565,0.000916,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.129907,0.0006320000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.255255,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.506016,0.0005690000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.631426,0.000737,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.756822,0.00045999999999999996,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:22.882264,0.000675,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.007712,0.000877,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.133014,0.000471,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.258509,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.509247,0.0005639999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.634732,0.0005690000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:23.885335,0.0007,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.010760,0.000797,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.136184,0.00048499999999999997,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.261495,0.006963,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:24.512709,0.0005610000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.638016,0.000585,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.763366,0.000392,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:24.888901,0.000816,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.014293,0.001948,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.139736,0.000599,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.265113,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.515896,0.0019320000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.641673,0.000582,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.767172,0.000479,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:25.892530,0.000667,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.017936,0.0009279999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.143237,0.00073,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.268676,0.009551,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:26.519533,0.000676,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.644923,0.000724,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.700994,0.0,0,4803,1,0,2993,12504,102,1,0,1,1066,1066,1,0,0,0.0
2011/08/18 15:54:26.770323,0.000458,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:26.895665,0.000531,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.021064,0.000849,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.146398,0.0005809999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.271824,0.004972,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:27.522556,0.00263,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.647890,0.000634,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.773329,0.00040899999999999997,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:27.898725,0.000442,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.024071,0.00079,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.149548,0.0005099999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.274989,0.004162,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:28.525872,0.0016460000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.544725,0.00028900000000000003,2,4806,21560,1,2578,9437,4,1,1,2,244,81,0,0,0,0.0
2011/08/18 15:54:28.545649,0.000272,2,4806,21896,1,2578,9437,4,1,1,2,280,81,0,0,0,0.0
2011/08/18 15:54:28.547869,0.23248000000000002,1,4806,39857,0,5115,12186,52,1,1,10,1219,549,0,0,0,0.0
2011/08/18 15:54:28.651260,0.000624,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.776654,0.0007440000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:28.901916,0.000566,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.027398,0.0008179999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.152671,0.000542,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.278091,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.529132,0.00057,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.654494,0.000679,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.779875,0.000468,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:29.893485,0.000475,2,4806,34486,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:29.894534,0.000389,2,4806,43502,1,2578,9437,4,1,1,2,400,74,0,0,0,0.0
2011/08/18 15:54:29.895723,0.018381,1,4806,39219,0,5733,12186,43,1,1,6,412,272,0,0,0,0.0
2011/08/18 15:54:29.905264,0.00046399999999999995,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.030640,0.000785,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.155916,0.000529,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.281269,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.532123,0.000553,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.657553,0.0007740000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.782914,0.000536,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:30.908372,0.0006389999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.033718,0.000786,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.159168,0.000546,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.284562,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.535450,0.0015869999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.660839,0.000625,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.786496,0.0007480000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:31.911845,0.000524,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.037252,0.000978,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.162603,0.000559,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.287921,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.538682,0.001872,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.664100,0.001201,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.789632,0.000771,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:32.915068,0.000644,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.040392,0.000776,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.165817,0.000552,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.291206,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.542087,0.0018690000000000002,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.667565,0.000627,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.792929,0.000433,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:33.918331,0.000481,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.043649,0.001023,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.169075,0.000489,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.294587,0.0,0,4802,2,0,2993,302,8,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.322832,0.183488,2,4806,22710,1,2578,9437,4,1,1,2,239,78,0,0,0,0.0
2011/08/18 15:54:34.506842,0.000455,2,4806,27362,1,2578,9437,4,1,1,2,227,78,0,0,0,0.0
2011/08/18 15:54:34.545460,0.000607,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.670768,0.000726,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.796117,0.000758,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.921538,0.000487,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:34.999034,0.132048,2,4806,20069,1,2578,9437,4,1,1,2,185,77,0,0,0,0.0
2011/08/18 15:54:35.046930,0.000892,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:35.131423,0.017096,2,4806,40433,1,2578,9437,4,1,1,2,382,77,0,0,0,0.0
2011/08/18 15:54:35.149220,0.298629,1,4806,34363,0,5194,12186,52,1,1,11,3307,848,0,0,0,0.0
2011/08/18 15:54:35.172324,0.000533,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:35.297711,0.005051,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:35.396179,0.104028,2,4806,32897,1,2578,9437,4,1,1,2,203,86,0,0,0,0.0
2011/08/18 15:54:35.500568,0.000395,2,4806,25968,1,2578,9437,4,1,1,2,400,86,0,0,0,0.0
2011/08/18 15:54:35.548868,0.000556,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:35.674281,0.000714,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:35.799690,0.000413,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:35.925164,0.000778,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.050611,0.000833,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.175944,0.00062,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.301222,0.0009609999999999999,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
2011/08/18 15:54:36.551992,0.000618,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.677408,0.000627,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.802728,0.000426,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:36.928002,0.0005549999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:37.053299,0.0008060000000000001,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:37.178663,0.0005059999999999999,0,4802,2,0,2993,302,159,1,0,1,78,78,0,0,0,0.0
2011/08/18 15:54:37.304030,0.000958,0,4802,2,1,2993,302,8,1,1,2,156,78,0,0,0,0.0
